,lat,lon,site_name,date
434,46.23322164772499,-89.53969448261657,Underc,10/06/2020
435,38.89461595710696,-78.13964145229684,SmithsonianConservationBiologyInstitute,10/06/2020
436,38.895119835525996,-78.13823683546501,SmithsonianConservationBiologyInstitute,10/06/2020
437,38.896181101576715,-78.13851775883138,SmithsonianConservationBiologyInstitute,10/06/2020
438,18.034459646173364,-67.06681955278425,LajasExperimentalStation,10/04/2020
439,42.53627906453619,-72.1793572746021,HarvardForest,10/01/2020
440,42.536805238460495,-72.18080202334342,HarvardForest,10/01/2020
441,42.53517766657599,-72.17978088920218,HarvardForest,10/01/2020
442,18.019655430675922,-67.0769015802661,LajasExperimentalStation,10/01/2020
443,18.019637594271707,-67.07632635623021,LajasExperimentalStation,10/01/2020
444,18.020186063701285,-67.07631297892705,LajasExperimentalStation,10/01/2020
445,17.969686744271012,-66.86765380423209,GuanicaForest,10/01/2020
446,17.96804133598229,-66.86712763030779,GuanicaForest,10/01/2020
447,51.07934591800365,10.452208673995045,Hainich,09/30/2020
448,51.07898473081832,10.450701497838985,Hainich,09/30/2020
449,51.07851652520771,10.450549888403165,Hainich,09/30/2020
450,51.07851652520771,10.450549888403165,Hainich,09/30/2020
451,51.07934591800365,10.452208673995045,Hainich,09/30/2020
452,51.07898473081832,10.450701497838985,Hainich,09/30/2020
453,17.968866269677175,-66.866561324474,GuanicaForest,09/30/2020
454,45.50402039335394,-89.58886053083187,SteigerwaldtLandServices,09/29/2020
455,45.50459115828877,-89.58659530749671,SteigerwaldtLandServices,09/29/2020
456,45.50350313763173,-89.58730876366526,SteigerwaldtLandServices,09/29/2020
457,46.23213362706795,-89.54044361159356,Underc,09/24/2020
458,46.23322164772499,-89.53969448261657,Underc,09/24/2020
459,46.234300750179926,-89.54092519450732,Underc,09/24/2020
460,39.059366363728614,-78.07117641472225,BlandyExperimentalFarm,09/23/2020
461,39.059366363728614,-78.07188987089079,BlandyExperimentalFarm,09/22/2020
462,38.89461595710696,-78.13964145229684,SmithsonianConservationBiologyInstitute,09/22/2020
463,38.895119835525996,-78.13823683546501,SmithsonianConservationBiologyInstitute,09/22/2020
464,38.896181101576715,-78.13851775883138,SmithsonianConservationBiologyInstitute,09/22/2020
465,39.06135958189951,-78.07596548925365,BlandyExperimentalFarm,09/21/2020
466,18.019655430675922,-67.0769015802661,LajasExperimentalStation,09/21/2020
467,44.06428368162154,-71.28560627315677,BartlettExperimentalForest,09/21/2020
468,44.06533602947015,-71.28560627315677,BartlettExperimentalForest,09/21/2020
469,44.064957005880615,-71.29086355329879,BartlettExperimentalForest,09/21/2020
470,40.05248843214998,-105.5854396499636,NiwotRidgeMountainResearchStation,09/21/2020
471,40.05330444764276,-105.58650983421643,NiwotRidgeMountainResearchStation,09/21/2020
472,40.05357199370596,-105.5850962991825,NiwotRidgeMountainResearchStation,09/21/2020
473,39.57119090084525,-1.284782950125147,ValenciaAnchorStation,09/18/2020
474,18.020186063701285,-67.07631297892705,LajasExperimentalStation,09/17/2020
475,18.019637594271707,-67.07632635623021,LajasExperimentalStation,09/17/2020
476,42.536805238460495,-72.18080202334342,HarvardForest,09/17/2020
477,42.53627906453619,-72.1793572746021,HarvardForest,09/17/2020
478,42.53517766657599,-72.17978088920218,HarvardForest,09/17/2020
479,39.5701608485019,-1.288501840403721,ValenciaAnchorStation,09/16/2020
480,39.57119090084525,-1.284782950125147,ValenciaAnchorStation,09/16/2020
481,39.5701608485019,-1.288501840403721,ValenciaAnchorStation,09/16/2020
482,39.57119090084525,-1.284782950125147,ValenciaAnchorStation,09/16/2020
483,39.56755673348669,-1.295770175120838,ValenciaAnchorStation,09/16/2020
484,40.81730006753386,-104.74709297910736,CentralPlainsExperimentalRange,09/16/2020
485,40.81726885382648,-104.7477885988717,CentralPlainsExperimentalRange,09/16/2020
486,40.81675605720534,-104.74816316336019,CentralPlainsExperimentalRange,09/16/2020
487,40.17642468682945,-112.4546759045949,OnaquiAult,09/16/2020
488,40.17695977895586,-112.45500141897178,OnaquiAult,09/16/2020
489,40.176946401652714,-112.45609389872988,OnaquiAult,09/16/2020
490,51.07851652520771,10.450549888403165,Hainich,09/15/2020
491,39.08085031260412,-77.96808645746762,BlandyExperimentalFarm,09/15/2020
492,17.968866269677175,-66.866561324474,GuanicaForest,09/15/2020
493,17.969686744271012,-66.86765380423209,GuanicaForest,09/15/2020
494,17.96804133598229,-66.86712763030779,GuanicaForest,09/15/2020
495,39.08753896418429,-77.95461997228622,BlandyExperimentalFarm,09/15/2020
496,39.100938562849905,-77.98039357637514,BlandyExperimentalFarm,09/15/2020
497,39.078870471736394,-77.96366302922262,BlandyExperimentalFarm,09/15/2020
498,39.08146120944844,-77.95868667244696,BlandyExperimentalFarm,09/15/2020
499,39.08634838420301,-77.96056395399046,BlandyExperimentalFarm,09/15/2020
500,39.0820498107875,-77.96109012791479,BlandyExperimentalFarm,09/15/2020
501,39.086428648021986,-77.9636541110205,BlandyExperimentalFarm,09/15/2020
502,39.08752112778008,-77.96257054946452,BlandyExperimentalFarm,09/15/2020
503,39.0815325550653,-77.9625036629487,BlandyExperimentalFarm,09/15/2020
504,39.08781096934855,-77.96430068067325,BlandyExperimentalFarm,09/15/2020
505,39.087842183055926,-77.96602635278093,BlandyExperimentalFarm,09/15/2020
506,45.50459115828877,-89.58659530749671,SteigerwaldtLandServices,09/15/2020
507,45.50350313763173,-89.58730876366526,SteigerwaldtLandServices,09/15/2020
508,45.50402039335394,-89.58886053083187,SteigerwaldtLandServices,09/15/2020
509,39.084850126249066,-77.96511669616604,BlandyExperimentalFarm,09/15/2020
510,39.083998437947855,-77.96381463865842,BlandyExperimentalFarm,09/15/2020
511,-35.65584154805867,148.15184886031793,Tumbarumba,09/14/2020
512,-35.65648811771142,148.15357453242564,Tumbarumba,09/14/2020
513,-35.65584154805867,148.15184886031793,Tumbarumba,09/14/2020
514,-35.65648811771142,148.15357453242564,Tumbarumba,09/14/2020
515,-35.65521281481013,148.15425231578573,Tumbarumba,09/14/2020
516,51.07851652520771,10.450549888403165,Hainich,09/14/2020
517,-35.65567210221863,148.1512870135852,Tumbarumba,09/14/2020
518,-35.65567210221863,148.1512870135852,Tumbarumba,09/14/2020
519,-35.65521281481013,148.15425231578573,Tumbarumba,09/14/2020
520,39.08792244687489,-77.9583879126764,BlandyExperimentalFarm,09/14/2020
521,39.0854788594976,-77.96925920104468,BlandyExperimentalFarm,09/14/2020
522,39.08634838420301,-77.97099379135447,BlandyExperimentalFarm,09/14/2020
523,39.08724020441371,-77.97400814366661,BlandyExperimentalFarm,09/14/2020
524,40.05248843214998,-105.5854396499636,NiwotRidgeMountainResearchStation,09/14/2020
525,40.05330444764276,-105.58650983421643,NiwotRidgeMountainResearchStation,09/14/2020
526,40.05357199370596,-105.5850962991825,NiwotRidgeMountainResearchStation,09/14/2020
527,39.08681658981364,-77.95775026122574,BlandyExperimentalFarm,09/14/2020
528,51.07851652520771,10.450549888403165,Hainich,09/13/2020
529,51.07851652520771,10.450549888403165,Hainich,09/12/2020
530,51.07851652520771,10.450549888403165,Hainich,09/11/2020
531,38.89461595710696,-78.13964145229684,SmithsonianConservationBiologyInstitute,09/11/2020
532,38.895119835525996,-78.13823683546501,SmithsonianConservationBiologyInstitute,09/11/2020
533,38.896181101576715,-78.13851775883138,SmithsonianConservationBiologyInstitute,09/11/2020
534,51.07851652520771,10.450549888403165,Hainich,09/10/2020
535,51.07851652520771,10.450549888403165,Hainich,09/09/2020
536,39.06135958189951,-78.07596548925365,BlandyExperimentalFarm,09/09/2020
537,46.23213362706795,-89.54044361159356,Underc,09/09/2020
538,46.23322164772499,-89.53969448261657,Underc,09/09/2020
539,46.234300750179926,-89.54092519450732,Underc,09/09/2020
540,39.059366363728614,-78.07188987089079,BlandyExperimentalFarm,09/09/2020
541,51.07851652520771,10.450549888403165,Hainich,09/08/2020
542,44.06428368162154,-71.28560627315677,BartlettExperimentalForest,09/08/2020
543,44.06533602947015,-71.28560627315677,BartlettExperimentalForest,09/08/2020
544,39.059366363728614,-78.07117641472225,BlandyExperimentalFarm,09/08/2020
545,44.064957005880615,-71.29086355329879,BartlettExperimentalForest,09/08/2020
546,18.020186063701285,-67.07631297892705,LajasExperimentalStation,09/08/2020
547,18.019655430675922,-67.0769015802661,LajasExperimentalStation,09/08/2020
548,18.019637594271707,-67.07632635623021,LajasExperimentalStation,09/08/2020
549,51.07851652520771,10.450549888403165,Hainich,09/07/2020
550,51.07851652520771,10.450549888403165,Hainich,09/06/2020
551,51.07851652520771,10.450549888403165,Hainich,09/05/2020
552,51.07851652520771,10.450549888403165,Hainich,09/04/2020
553,51.07851652520771,10.450549888403165,Hainich,09/03/2020
554,40.81730006753386,-104.74709297910736,CentralPlainsExperimentalRange,09/03/2020
555,40.81675605720534,-104.74816316336019,CentralPlainsExperimentalRange,09/03/2020
556,40.81726885382648,-104.7477885988717,CentralPlainsExperimentalRange,09/03/2020
557,45.50402039335394,-89.58886053083187,SteigerwaldtLandServices,09/03/2020
558,45.50459115828877,-89.58659530749671,SteigerwaldtLandServices,09/03/2020
559,45.50350313763173,-89.58730876366526,SteigerwaldtLandServices,09/03/2020
560,51.07851652520771,10.450549888403165,Hainich,09/02/2020
561,17.968866269677175,-66.866561324474,GuanicaForest,09/02/2020
562,17.96804133598229,-66.86712763030779,GuanicaForest,09/02/2020
563,17.969686744271012,-66.86765380423209,GuanicaForest,09/02/2020
564,51.07851652520771,10.450549888403165,Hainich,09/01/2020
565,40.17642468682945,-112.4546759045949,OnaquiAult,09/01/2020
566,40.17695977895586,-112.45500141897178,OnaquiAult,09/01/2020
567,40.176946401652714,-112.45609389872988,OnaquiAult,09/01/2020
568,31.91142291595382,-110.83748480733955,SantaRita,09/01/2020
569,31.91157452538964,-110.83588399006138,SantaRita,09/01/2020
570,31.912988060423583,-110.8358706127582,SantaRita,09/01/2020
571,51.07851652520771,10.450549888403165,Hainich,08/31/2020
572,42.53627906453619,-72.1793572746021,HarvardForest,08/31/2020
573,42.536805238460495,-72.18080202334342,HarvardForest,08/31/2020
574,42.53517766657599,-72.17978088920218,HarvardForest,08/31/2020
575,39.5701608485019,-1.288501840403721,ValenciaAnchorStation,08/30/2020
576,39.57119090084525,-1.284782950125147,ValenciaAnchorStation,08/30/2020
577,39.56755673348669,-1.295770175120838,ValenciaAnchorStation,08/30/2020
578,51.07851652520771,10.450549888403165,Hainich,08/30/2020
579,39.57119090084525,-1.284782950125147,ValenciaAnchorStation,08/30/2020
580,39.5701608485019,-1.288501840403721,ValenciaAnchorStation,08/30/2020
581,51.07851652520771,10.450549888403165,Hainich,08/29/2020
582,51.07851652520771,10.450549888403165,Hainich,08/28/2020
583,51.07934591800365,10.452208673995045,Hainich,08/27/2020
584,51.07898473081832,10.450701497838985,Hainich,08/27/2020
585,51.07851652520771,10.450549888403165,Hainich,08/27/2020
586,51.07851652520771,10.450549888403165,Hainich,08/27/2020
587,51.07898473081832,10.450701497838985,Hainich,08/27/2020
588,51.07851652520771,10.450549888403165,Hainich,08/27/2020
589,51.07934591800365,10.452208673995045,Hainich,08/27/2020
590,38.89461595710696,-78.13964145229684,SmithsonianConservationBiologyInstitute,08/27/2020
591,38.896181101576715,-78.13851775883138,SmithsonianConservationBiologyInstitute,08/27/2020
592,38.895119835525996,-78.13823683546501,SmithsonianConservationBiologyInstitute,08/27/2020
593,51.07851652520771,10.450549888403165,Hainich,08/26/2020
594,39.06135958189951,-78.07596548925365,BlandyExperimentalFarm,08/26/2020
595,38.247484457624566,-109.38819224204963,Moab,08/26/2020
596,38.247484457624566,-109.38887894361187,Moab,08/26/2020
597,38.24723474796558,-109.38991345505626,Moab,08/26/2020
598,40.46304232524179,-103.03041041914754,NorthSterling,08/26/2020
599,40.46279707468386,-103.03112833441716,NorthSterling,08/26/2020
600,40.462797074683856,-103.03183733148465,NorthSterling,08/26/2020
601,39.059366363728614,-78.07188987089079,BlandyExperimentalFarm,08/26/2020
602,51.07851652520771,10.450549888403165,Hainich,08/25/2020
603,39.059366363728614,-78.07117641472225,BlandyExperimentalFarm,08/25/2020
604,40.05248843214998,-105.5854396499636,NiwotRidgeMountainResearchStation,08/25/2020
605,40.05330444764276,-105.58650983421643,NiwotRidgeMountainResearchStation,08/25/2020
606,40.05357199370596,-105.5850962991825,NiwotRidgeMountainResearchStation,08/25/2020
607,46.234300750179926,-89.54092519450732,Underc,08/24/2020
608,46.23322164772499,-89.53969448261657,Underc,08/24/2020
609,46.23213362706795,-89.54044361159356,Underc,08/24/2020
610,51.07851652520771,10.450549888403165,Hainich,08/24/2020
611,44.06533602947015,-71.28560627315677,BartlettExperimentalForest,08/24/2020
612,44.06428368162154,-71.28560627315677,BartlettExperimentalForest,08/24/2020
613,44.064957005880615,-71.29086355329879,BartlettExperimentalForest,08/24/2020
614,47.127752991854656,-99.24311753041384,Woodworth,08/24/2020
615,47.12883209430959,-99.24354560411496,Woodworth,08/24/2020
616,47.12883209430959,-99.24275188412744,Woodworth,08/24/2020
617,51.07851652520771,10.450549888403165,Hainich,08/23/2020
618,51.07851652520771,10.450549888403165,Hainich,08/22/2020
619,51.07851652520771,10.450549888403165,Hainich,08/21/2020
620,51.07851652520771,10.450549888403165,Hainich,08/20/2020
621,18.020186063701285,-67.07631297892705,LajasExperimentalStation,08/20/2020
622,18.019637594271707,-67.07632635623021,LajasExperimentalStation,08/20/2020
623,18.019655430675922,-67.0769015802661,LajasExperimentalStation,08/20/2020
624,40.81726885382648,-104.7477885988717,CentralPlainsExperimentalRange,08/20/2020
625,40.81730006753386,-104.74709297910736,CentralPlainsExperimentalRange,08/20/2020
626,40.81675605720534,-104.74816316336019,CentralPlainsExperimentalRange,08/20/2020
627,51.07851652520771,10.450549888403165,Hainich,08/19/2020
628,17.968866269677175,-66.866561324474,GuanicaForest,08/19/2020
629,17.969686744271012,-66.86765380423209,GuanicaForest,08/19/2020
630,17.96804133598229,-66.86712763030779,GuanicaForest,08/19/2020
631,51.07851652520771,10.450549888403165,Hainich,08/18/2020
632,42.53627906453619,-72.1793572746021,HarvardForest,08/18/2020
633,42.53517766657599,-72.17978088920218,HarvardForest,08/18/2020
634,42.536805238460495,-72.18080202334342,HarvardForest,08/18/2020
635,39.56755673348669,-1.295770175120838,ValenciaAnchorStation,08/17/2020
636,51.07851652520771,10.450549888403165,Hainich,08/17/2020
637,39.57119090084525,-1.284782950125147,ValenciaAnchorStation,08/17/2020
638,39.57119090084525,-1.284782950125147,ValenciaAnchorStation,08/17/2020
639,39.5701608485019,-1.288501840403721,ValenciaAnchorStation,08/16/2020
640,51.07851652520771,10.450549888403165,Hainich,08/16/2020
641,39.5701608485019,-1.288501840403721,ValenciaAnchorStation,08/16/2020
642,51.07851652520771,10.450549888403165,Hainich,08/15/2020
643,51.07851652520771,10.450549888403165,Hainich,08/14/2020
644,51.07851652520771,10.450549888403165,Hainich,08/13/2020
645,32.53746732655447,-87.80417667980701,DeadLake,08/13/2020
646,32.53853305170624,-87.80613868427052,DeadLake,08/13/2020
647,32.53771703621346,-87.8054698191125,DeadLake,08/13/2020
648,51.07851652520771,10.450549888403165,Hainich,08/12/2020
649,40.46304232524179,-103.03041041914754,NorthSterling,08/12/2020
650,40.46279707468386,-103.03112833441716,NorthSterling,08/12/2020
651,40.462797074683856,-103.03183733148465,NorthSterling,08/12/2020
652,38.89461595710696,-78.13964145229684,SmithsonianConservationBiologyInstitute,08/12/2020
653,38.895119835525996,-78.13823683546501,SmithsonianConservationBiologyInstitute,08/12/2020
654,38.896181101576715,-78.13851775883138,SmithsonianConservationBiologyInstitute,08/12/2020
655,51.07851652520771,10.450549888403165,Hainich,08/11/2020
656,47.127752991854656,-99.24311753041384,Woodworth,08/11/2020
657,47.12883209430959,-99.24354560411496,Woodworth,08/11/2020
658,47.12883209430959,-99.24275188412744,Woodworth,08/11/2020
659,51.07851652520771,10.450549888403165,Hainich,08/10/2020
660,39.06135958189951,-78.07596548925365,BlandyExperimentalFarm,08/10/2020
661,44.06428368162154,-71.28560627315677,BartlettExperimentalForest,08/10/2020
662,44.064957005880615,-71.29086355329879,BartlettExperimentalForest,08/10/2020
663,44.06533602947015,-71.28560627315677,BartlettExperimentalForest,08/10/2020
664,39.059366363728614,-78.07188987089079,BlandyExperimentalFarm,08/10/2020
665,39.059366363728614,-78.07117641472225,BlandyExperimentalFarm,08/10/2020
666,40.05330444764276,-105.58650983421643,NiwotRidgeMountainResearchStation,08/10/2020
667,40.05357199370596,-105.5850962991825,NiwotRidgeMountainResearchStation,08/10/2020
668,40.05248843214998,-105.5854396499636,NiwotRidgeMountainResearchStation,08/10/2020
669,46.234300750179926,-89.54092519450732,Underc,08/10/2020
670,46.23322164772499,-89.53969448261657,Underc,08/10/2020
671,46.23213362706795,-89.54044361159356,Underc,08/10/2020
672,51.07851652520771,10.450549888403165,Hainich,08/09/2020
673,51.07851652520771,10.450549888403165,Hainich,08/08/2020
674,51.07851652520771,10.450549888403165,Hainich,08/07/2020
675,51.07851652520771,10.450549888403165,Hainich,08/06/2020
676,18.020186063701285,-67.07631297892705,LajasExperimentalStation,08/06/2020
677,18.019637594271707,-67.07632635623021,LajasExperimentalStation,08/06/2020
